  0.93200000000000005       -1.5287835303063296E-003   8.3188921414134115E-002  -9.3950299379704188E-004  -4.6975149689852114E-003
  0.93220000000000003       -1.5654729364270121E-003   8.2986828634830007E-002  -9.3667359722812769E-004  -4.6833679861406378E-003
  0.93240000000000001       -1.5964714080082770E-003   8.2407599396423475E-002  -9.3385222010911322E-004  -4.6692611005455633E-003
  0.93260000000000010       -1.6171302837370090E-003   8.1425959295394493E-002  -9.3103826917304705E-004  -4.6551913458652327E-003
  0.93280000000000007       -1.6230167925841709E-003   8.0018515473186683E-002  -9.2823098926765395E-004  -4.6411549463382723E-003
  0.93300000000000005       -1.6102423740732901E-003   7.8165830922750285E-002  -9.2542948557971974E-004  -4.6271474278986010E-003
  0.93320000000000003       -1.5757719804737297E-003   7.5855086940951819E-002  -9.2263274836803643E-004  -4.6131637418401804E-003
  0.93340000000000001       -1.5176927535043383E-003   7.3083184769742737E-002  -9.1983967923562335E-004  -4.5991983961781117E-003
  0.93360000000000010       -1.4354217371482557E-003   6.9860013521524503E-002  -9.1704911791469469E-004  -4.5852455895734716E-003
  0.93380000000000007       -1.3298355295835044E-003   6.6211515834103729E-002  -9.1425986853869274E-004  -4.5712993426934639E-003
  0.93400000000000005       -1.2033094239375505E-003   6.2182134818189030E-002  -9.1147072444229549E-004  -4.5573536222114778E-003
  0.93420000000000003       -1.0596590135403645E-003   5.7836235750662379E-002  -9.0868049066379923E-004  -4.5434024533189963E-003
  0.93440000000000001       -9.0398305995933429E-004   5.3258161230307674E-002  -9.0588800351849559E-004  -4.5294400175924779E-003
  0.93460000000000010       -7.4241261517077187E-004   4.8550689561150211E-002  -9.0309214685349408E-004  -4.5154607342674704E-003
  0.93480000000000008       -5.8177810935331007E-004   4.3831813670251324E-002  -9.0029186486476325E-004  -4.5014593243238163E-003
  0.93500000000000005       -4.2921332156498619E-004   3.9229934770050906E-002  -8.9748617163256641E-004  -4.4874308581628348E-003
  0.93520000000000003       -2.9172225304289660E-004   3.4877760497048348E-002  -8.9467415778601270E-004  -4.4733707889300636E-003
  0.93540000000000001       -1.7574071447442046E-004   3.0905388759516393E-002  -8.9185499491495433E-004  -4.4592749745747734E-003
  0.93560000000000010       -8.6727392975732872E-005   2.7433208616561316E-002  -8.8902793848455995E-004  -4.4451396924228039E-003
  0.93580000000000008       -2.8817997015973086E-005   2.4565314075752426E-002  -8.8619233005794555E-004  -4.4309616502897263E-003
  0.93600000000000005       -4.5703282857527795E-006   2.2384072906505428E-002  -8.8334759958904956E-004  -4.4167379979452468E-003
  0.93620000000000003       -1.4818515128187461E-005   2.0946318513502954E-002  -8.8049326841836315E-004  -4.4024663420918139E-003
  0.93640000000000001       -5.8642994561458308E-005   2.0281376694385414E-002  -8.7762895340714878E-004  -4.3881447670357475E-003
  0.93660000000000010       -1.3345158472172290E-004   2.0390869155792603E-002  -8.7475437240967953E-004  -4.3737718620483973E-003
  0.93680000000000008       -2.3515837976640261E-004   2.1250025119964940E-002  -8.7186935103813535E-004  -4.3593467551906757E-003
  0.93700000000000006       -3.5844247689355735E-004   2.2810130630965882E-002  -8.6897383044818590E-004  -4.3448691522409303E-003
  0.93720000000000003       -4.9706757507594359E-004   2.5001761394851940E-002  -8.6606787568290421E-004  -4.3303393784145184E-003
  0.93740000000000001       -6.4424488758243678E-004   2.7738549366406771E-002  -8.6315168396696763E-004  -4.3157584198348399E-003
  0.93760000000000010       -7.9302356464513231E-004   3.0921371313315682E-002  -8.6022559224196396E-004  -4.3011279612098201E-003
  0.93780000000000008       -9.3669305976604980E-004   3.4442957432508130E-002  -8.5729008317274845E-004  -4.2864504158637374E-003
  0.93800000000000006       -1.0691795756625781E-003   3.8192945666939156E-002  -8.5434578883045599E-004  -4.2717289441522761E-003
  0.93820000000000003       -1.1854141655792195E-003   4.2063320405141900E-002  -8.5139349127047199E-004  -4.2569674563523599E-003
  0.93840000000000001       -1.2816449002181821E-003   4.5953978737774716E-002  -8.4843411928070057E-004  -4.2421705964035029E-003
  0.93859999999999999       -1.3556624488502435E-003   4.9777921701759868E-002  -8.4546874068927200E-004  -4.2273437034463590E-003
  0.93880000000000008       -1.4069103729185282E-003   5.3465378244207919E-002  -8.4249854980434583E-004  -4.2124927490217309E-003
  0.93900000000000006       -1.4364602402752045E-003   5.6966153000161203E-002  -8.3952484981684192E-004  -4.1976242490842077E-003
  0.93920000000000003       -1.4468469609353210E-003   6.0249711254782790E-002  -8.3654903031910380E-004  -4.1827451515955207E-003
  0.93940000000000001       -1.4417785602923417E-003   6.3302940293165910E-002  -8.3357254044831932E-004  -4.1678627022415952E-003
  0.93959999999999999       -1.4257522744369189E-003   6.6126020842729200E-002  -8.3059685850736032E-004  -4.1529842925368031E-003
  0.93980000000000008       -1.4036207967346840E-003   6.8727231682650616E-002  -8.2762345919782439E-004  -4.1381172959891223E-003
  0.94000000000000006       -1.3801560273647797E-003   7.1117665353919751E-002  -8.2465377978075207E-004  -4.1232688989037581E-003
  0.94020000000000004       -1.3596528133337051E-003   7.3306722723032416E-002  -8.2168918654085515E-004  -4.1084459327042754E-003
  0.94040000000000001       -1.3456042961230935E-003   7.5298945790310629E-002  -8.1873094287516351E-004  -4.0936547143758193E-003
  0.94059999999999999       -1.3404671192336229E-003   7.7092361308911950E-002  -8.1578018018112425E-004  -4.0789009009056182E-003
  0.94080000000000008       -1.3455222114106839E-003   7.8678161513911590E-002  -8.1283787251691707E-004  -4.0641893625845832E-003
  0.94100000000000006       -1.3608273978141848E-003   8.0041324775290884E-002  -8.0990481578233856E-004  -4.0495240789116928E-003
  0.94120000000000004       -1.3852525554186466E-003   8.1161711062276404E-002  -8.0698161194844235E-004  -4.0349080597422140E-003
  0.94140000000000001       -1.4165860261905298E-003   8.2015241353746937E-002  -8.0406865866295069E-004  -4.0203432933147570E-003
  0.94159999999999999       -1.4517012914247525E-003   8.2574938189377403E-002  -8.0116614437891602E-004  -4.0058307218945816E-003
  0.94180000000000008       -1.4867739254942540E-003   8.2811799476387962E-002  -7.9827404899063996E-004  -3.9913702449531994E-003
  0.94200000000000006       -1.5175392206629615E-003   8.2695634662962897E-002  -7.9539214980436045E-004  -3.9769607490218037E-003
  0.94220000000000004       -1.5395798613165397E-003   8.2196069343790673E-002  -7.9252003251460820E-004  -3.9626001625730420E-003
  0.94240000000000002       -1.5486306941962268E-003   8.1283913292453311E-002  -7.8965710669882017E-004  -3.9482855334941024E-003
  0.94259999999999999       -1.5408847665391544E-003   7.9933009986377021E-002  -7.8680262518781609E-004  -3.9340131259390787E-003
  0.94280000000000008       -1.5132825018188366E-003   7.8122578608209328E-002  -7.8395570652837099E-004  -3.9197785326418556E-003
  0.94300000000000006       -1.4637651292704547E-003   7.5839953527303286E-002  -7.8111535963890262E-004  -3.9055767981945109E-003
  0.94320000000000004       -1.3914747287408445E-003   7.3083539286073154E-002  -7.7828050968261459E-004  -3.8914025484130706E-003
  0.94340000000000002       -1.2968862887129675E-003   6.9865737089034055E-002  -7.7545002415428221E-004  -3.8772501207714099E-003
  0.94359999999999999       -1.1818613073474537E-003   6.6215560901535950E-002  -7.7262273820360918E-004  -3.8631136910180454E-003
  0.94380000000000008       -1.0496168987840391E-003   6.2180643612690469E-002  -7.6979747830227248E-004  -3.8489873915113640E-003
  0.94400000000000006       -9.0460862165239069E-004   5.7828332481556277E-002  -7.6697308350183902E-004  -3.8348654175092002E-003
  0.94420000000000004       -7.5232939176682985E-004   5.3245589669519394E-002  -7.6414842372010390E-004  -3.8207421186005211E-003
  0.94440000000000002       -5.9903138137536670E-004   4.8537459153370086E-002  -7.6132241472454273E-004  -3.8066120736227134E-003
  0.94460000000000000       -4.5138325935365148E-004   4.3823953775564285E-002  -7.5849402973957459E-004  -3.7924701486978726E-003
  0.94480000000000008       -3.1608149742768418E-004   3.9235368580256273E-002  -7.5566230787026719E-004  -3.7783115393513339E-003
  0.94500000000000006       -1.9944095379518969E-004   3.4906231846218355E-002  -7.5282635978535424E-004  -3.7641317989267706E-003
  0.94520000000000004       -1.0699505883485023E-004   3.0968329076344302E-002  -7.4998537131050567E-004  -3.7499268565525309E-003
  0.94540000000000002       -4.3138007446909814E-005   2.7543422897850542E-002  -7.4713860572298224E-004  -3.7356930286149104E-003
  0.94560000000000000       -1.0839237702049039E-005   2.4736386923297653E-002  -7.4428540559156762E-004  -3.7214270279578381E-003
  0.94580000000000009       -1.1453982971233515E-005   2.2629438450769885E-002  -7.4142519496210525E-004  -3.7071259748105248E-003
  0.94600000000000006       -4.4643842828308697E-005   2.1277994749754850E-002  -7.3855748255387342E-004  -3.6927874127693646E-003
  0.94620000000000004       -1.0841008133665646E-004   2.0708431250625423E-002  -7.3568186642355743E-004  -3.6784093321177861E-003
  0.94640000000000002       -1.9923202171526701E-004   2.0917753875905214E-002  -7.3279804029909034E-004  -3.6639902014954512E-003
  0.94660000000000000       -3.1229533642016915E-004   2.1874980644768380E-002  -7.2990580151650148E-004  -3.6495290075825096E-003
  0.94680000000000009       -4.4179106172250392E-004   2.3523905868673853E-002  -7.2700506023737896E-004  -3.6350253011868984E-003
  0.94700000000000006       -5.8126536304394796E-004   2.5786903519051513E-002  -7.2409584940400981E-004  -3.6204792470200483E-003
  0.94720000000000004       -7.2400102417183678E-004   2.8569488424019945E-002  -7.2117833471589047E-004  -3.6058916735794552E-003
  0.94740000000000002       -8.6341257142286273E-004   3.1765445078747241E-002  -7.1825282378984684E-004  -3.5912641189492335E-003
  0.94760000000000000       -9.9343650060962178E-004   3.5262398622928889E-002  -7.1531977359673047E-004  -3.5765988679836518E-003
  0.94780000000000009       -1.1088958146273527E-003   3.8947697114972403E-002  -7.1237979525065707E-004  -3.5618989762532852E-003
  0.94800000000000006       -1.2058147407305153E-003   4.2714380626468269E-002  -7.0943365526449662E-004  -3.5471682763224834E-003
  0.94820000000000004       -1.2816568783306022E-003   4.6466849859096361E-002  -7.0648227248422141E-004  -3.5324113624211075E-003
  0.94840000000000002       -1.3354605036813845E-003   5.0125675644101496E-002  -7.0352671008258746E-004  -3.5176335504129358E-003
  0.94860000000000000       -1.3678504121215291E-003   5.3630902358875604E-002  -7.0056816223430254E-004  -3.5028408111715125E-003
  0.94880000000000009       -1.3809172518453746E-003   5.6943280567352865E-002  -6.9760793540531564E-004  -3.4880396770265772E-003
  0.94900000000000007       -1.3779714138771654E-003   6.0043150352396553E-002  -6.9464742454787586E-004  -3.4732371227393808E-003
  0.94920000000000004       -1.3631957584694513E-003   6.2927130221356320E-002  -6.9168808486409728E-004  -3.4584404243204886E-003
  0.94940000000000002       -1.3412354155489194E-003   6.5603211565262567E-002  -6.8873140013694998E-004  -3.4436570006847458E-003
  0.94960000000000000       -1.3167700080364518E-003   6.8085161112654266E-002  -6.8577884888311414E-004  -3.4288942444155699E-003
  0.94980000000000009       -1.2941124896294245E-003   7.0387194533571340E-002  -6.8283186972475148E-004  -3.4141593486237578E-003
  0.95000000000000007       -1.2768704711969251E-003   7.2519701021081059E-002  -6.7989182739660746E-004  -3.3994591369830361E-003
  0.95020000000000004       -1.2676933520794980E-003   7.4486454649405842E-002  -6.7695998071350117E-004  -3.3847999035675072E-003
  0.95040000000000002       -1.2681152353655363E-003   7.6283365186453247E-002  -6.7403745364992248E-004  -3.3701872682496093E-003
  0.95060000000000000       -1.2784923386186023E-003   7.7898508386856566E-002  -6.7112521046393031E-004  -3.3556260523196538E-003
  0.95080000000000009       -1.2980260094667502E-003   7.9313000837076000E-002  -6.6822403556453225E-004  -3.3411201778226602E-003
  0.95100000000000007       -1.3248587652645969E-003   8.0502264561291892E-002  -6.6533451859844095E-004  -3.3266725929922045E-003
  0.95120000000000005       -1.3562301724367510E-003   8.1437335931914198E-002  -6.6245704502978099E-004  -3.3122852251489063E-003
  0.95140000000000002       -1.3886804346452226E-003   8.2086055694112453E-002  -6.5959179230490989E-004  -3.2979589615245485E-003
  0.95160000000000000       -1.4182907626666946E-003   8.2414162694645424E-002  -6.5673873152737689E-004  -3.2836936576368840E-003
  0.95180000000000009       -1.4409498507267663E-003   8.2386441605425312E-002  -6.5389763440675452E-004  -3.2694881720337749E-003
  0.95200000000000007       -1.4526347119899123E-003   8.1968110796540733E-002  -6.5106808508483911E-004  -3.2553404254241974E-003
  0.95220000000000005       -1.4496921511879058E-003   8.1126584817826100E-002  -6.4824949628506138E-004  -3.2412474814253064E-003
  0.95240000000000002       -1.4291052515310021E-003   7.9833642702037313E-002  -6.4544112908377369E-004  -3.2272056454188663E-003
  0.95260000000000000       -1.3887284964753048E-003   7.8067925984203562E-002  -6.4264211547707931E-004  -3.2132105773853953E-003
  0.95280000000000009       -1.3274762046208719E-003   7.5817615164110008E-002  -6.3985148282589437E-004  -3.1992574141294751E-003
  0.95300000000000007       -1.2454517980240365E-003   7.3083102251640886E-002  -6.3706817921397934E-004  -3.1853408960698937E-003
  0.95320000000000005       -1.1440093635805726E-003   6.9879478470088685E-002  -6.3429109875350162E-004  -3.1714554937675066E-003
  0.95340000000000003       -1.0257430285401362E-003   6.6238665516913764E-002  -6.3151910592110802E-004  -3.1575955296055383E-003
  0.95360000000000000       -8.9440310422486398E-004   6.2211012118787823E-002  -6.2875105810279578E-004  -3.1437552905139799E-003
  0.95380000000000009       -7.5474062853528301E-004   5.7866145246099801E-002  -6.2598582566549454E-004  -3.1299291283274750E-003
  0.95400000000000007       -6.1228441464401785E-004   5.3292820952961117E-002  -6.2322230905380728E-004  -3.1161115452690369E-003
  0.95420000000000005       -4.7305789410810134E-004   4.8597499580659669E-002  -6.2045945262725682E-004  -3.1022972631362849E-003
  0.95440000000000003       -3.4324758498607599E-004   4.3901417582518872E-002  -6.1769625519790062E-004  -3.0884812759895018E-003
  0.95460000000000000       -2.2884079485654965E-004   3.9336069952516296E-002  -6.1493177748546683E-004  -3.0746588874273357E-003
  0.95480000000000009       -1.3525611414253567E-004   3.5037242588480254E-002  -6.1216514695489998E-004  -3.0608257347745004E-003
