   2.5800000000000000E-002   4.7562536934831187E-002  -2.8648980480940371E-004  -1.7104348188171629E-004   3.6089155984359138        3.2109223915165565E-004   2.6708356946094859E-006
   2.6000000000000002E-002   4.5303902555591871E-002  -2.9479018759844813E-004  -1.7380700387176180E-004   3.6238282000564754        3.2416591953673529E-004   2.7206856006466791E-006
   2.6200000000000001E-002   4.2726308850465591E-002  -2.9909929741589084E-004  -1.7660487496982646E-004   3.6474170944954829        3.2832985152148302E-004   2.7648456331945889E-006
   2.6400000000000000E-002   3.9871541171216655E-002  -2.9928661458008513E-004  -1.7943488273332181E-004   3.6810945087918574        3.3370730551527072E-004   2.8030163268827225E-006
   2.6600000000000002E-002   3.6785184487451293E-002  -2.9528943318701231E-004  -1.8229459959535985E-004   3.7253361458361045        3.4033777324368270E-004   2.8349819285909644E-006
   2.6800000000000001E-002   3.3515802107314474E-002  -2.8711489177812995E-004  -1.8518142130514602E-004   3.7793773759860030        3.4816927066012567E-004   2.8606144725445907E-006
   2.7000000000000000E-002   3.0114188477955307E-002  -2.7484088286370645E-004  -1.8809260757078072E-004   3.8410441282900116        3.5705736009663131E-004   2.8798776864395278E-006
   2.7200000000000002E-002   2.6632723188518271E-002  -2.5861580995370644E-004  -1.9102532427486658E-004   3.9067993364306894        3.6677149257738996E-004   2.8928308490956995E-006
   2.7400000000000001E-002   2.3124830008445119E-002  -2.3865717144040167E-004  -1.9397668672279817E-004   3.9720448047890478        3.7700871644903277E-004   2.8996325558089391E-006
   2.7600000000000003E-002   1.9644518016778169E-002  -2.1524896179426445E-004  -1.9694380347640389E-004   4.0316577340478563        3.8741415482776101E-004   2.9005441327987491E-006
   2.7800000000000002E-002   1.6245957866335026E-002  -1.8873789371659700E-004  -1.9992382039924774E-004   4.0806858009454015        3.9760697863698601E-004   2.8959322135545122E-006
   2.8000000000000001E-002   1.2983030701553775E-002  -1.5952846162429528E-004  -2.0291396457421625E-004   4.1150957839759164        4.0720997194018866E-004   2.8862697933432002E-006
   2.8200000000000003E-002   9.9087833411424346E-003  -1.2807688799273723E-004  -2.0591158773599946E-004   4.1324707559561542        4.1588028435012980E-004   2.8721349573794225E-006
   2.8400000000000002E-002   7.0747312389634297E-003  -9.4884019698174347E-005  -2.0891420878730433E-004   4.1325619744123330        4.2333866143758872E-004   2.8542064664094465E-006
   2.8600000000000000E-002   4.5299692381317036E-003  -6.0487270873954775E-005  -2.1191955484467159E-004   4.1176017780828129        4.2939438649939015E-004   2.8332555012649204E-006
   2.8800000000000003E-002   2.3200785823164448E-003  -2.5451740617092330E-005  -2.1492560010293683E-004   4.0922707373829379        4.3396338411530341E-004   2.8101331245283540E-006
   2.9000000000000001E-002   4.8585718369976495E-004   9.6393337624866429E-006  -2.1793060164036477E-004   4.0632138451143680        4.3707744129619248E-004   2.7857534092149731E-006
   2.9200000000000000E-002  -9.3805273717807616E-004   4.4194597099812591E-005  -2.2093313114140918E-004   4.0380569518611535        4.3888329095711229E-004   2.7610726859976312E-006
   2.9400000000000003E-002  -1.9245164563493466E-003   7.7624855214045957E-005  -2.2393210143020848E-004   4.0240023756702934        4.3963133367572681E-004   2.7370659123214245E-006
   2.9600000000000001E-002  -2.4550767470521030E-003   1.0935338298679310E-004  -2.2692678672627575E-004   4.0262492136778061        4.3965494679923948E-004   2.7147016698982332E-006
   2.9800000000000000E-002  -2.5207697360585374E-003   1.3882603228630613E-004  -2.2991683568618682E-004   4.0466174923083580        4.3934247854602432E-004   2.6949176278779047E-006
   3.0000000000000002E-002  -2.1224422838879240E-003   1.6552092599880081E-004  -2.3290227659067495E-004   4.0827827791925788        4.3910494102451819E-004   2.6785983542983540E-006
   3.0200000000000001E-002  -1.2704951212449650E-003   1.8895755450357567E-004  -2.3588351445203465E-004   4.1284145393081779        4.3934290479766557E-004   2.6665570596478792E-006
   3.0400000000000000E-002   1.5927180758483138E-005   2.0870513047823854E-004  -2.3886132029488446E-004   4.1742795520331137        4.4041603950797231E-004   2.6595222425967336E-006
   3.0600000000000002E-002   1.7101768244335983E-003   2.2439009935245377E-004  -2.4183681332321256E-004   4.2100931549306964        4.4261814368139435E-004   2.6581294008737779E-006
   3.0800000000000001E-002   3.7795730909305318E-003   2.3570273779184423E-004  -2.4481143704352420E-004   4.2266721079141290        4.4615949824391429E-004   2.6629171554815971E-006
   3.1000000000000000E-002   6.1868690509654448E-003   2.4240279479760977E-004  -2.4778693060236129E-004   4.2178474788925246        4.5115719732330135E-004   2.6743265093565156E-006
   3.1200000000000002E-002   8.8915043702619562E-003   2.4432413662557698E-004  -2.5076529658953084E-004   4.1816700788078407        4.5763302210410288E-004   2.6927016671915458E-006
   3.1400000000000004E-002   1.1850504939512665E-002   2.4137834962869770E-004  -2.5374876637525453E-004   4.1206543927412840        4.6551764652979518E-004   2.7182909324774899E-006
   3.1600000000000003E-002   1.5018987989630498E-002   2.3355724010389145E-004  -2.5673976374958600E-004   4.0410771421116793        4.7465960755801610E-004   2.7512466172540561E-006
   3.1800000000000002E-002   1.8350329095557810E-002   2.2093415511143137E-004  -2.5974086729772740E-004   3.9515794688679566        4.8483752078099071E-004   2.7916235157183538E-006
